2014.09.19,20:00,2.00623,2.00755,2.00553,2.00623,1904
2014.09.19,21:00,2.00623,2.00673,2.00403,2.00513,1725
2014.09.19,22:00,2.00507,2.00563,2.00400,2.00501,1465
2014.09.19,23:00,2.00505,2.00611,2.00251,2.00283,1497
2014.09.22,00:00,2.00003,2.00383,1.99679,1.99761,832
2014.09.22,01:00,1.99761,2.00210,1.99761,2.00153,1117
2014.09.22,02:00,2.00153,2.00335,2.00119,2.00216,1230
2014.09.22,03:00,2.00215,2.00491,2.00167,2.00327,1896
2014.09.22,04:00,2.00327,2.00609,2.00305,2.00553,1919
2014.09.22,05:00,2.00553,2.00701,2.00322,2.00343,1739
2014.09.22,06:00,2.00369,2.00380,2.00198,2.00374,1647
2014.09.22,07:00,2.00369,2.00466,2.00303,2.00417,1182
2014.09.22,08:00,2.00433,2.00779,2.00413,2.00741,1807
2014.09.22,09:00,2.00741,2.01026,2.00663,2.00929,2594
2014.09.22,10:00,2.00925,2.01088,2.00776,2.00931,3306
2014.09.22,11:00,2.00934,2.01684,2.00884,2.01683,4331
2014.09.22,12:00,2.01683,2.01683,2.00911,2.01024,2854
2014.09.22,13:00,2.01027,2.01253,2.00886,2.00953,2292
2014.09.22,14:00,2.00956,2.01422,2.00947,2.01255,1827
2014.09.22,15:00,2.01256,2.01348,2.01091,2.01306,2588
2014.09.22,16:00,2.01311,2.01603,2.01287,2.01395,3617
2014.09.22,17:00,2.01363,2.01689,2.01247,2.01312,4983
2014.09.22,18:00,2.01315,2.01441,2.01055,2.01097,3473
2014.09.22,19:00,2.01094,2.01382,2.01052,2.01372,1966
2014.09.22,20:00,2.01368,2.01545,2.01315,2.01505,1235
2014.09.22,21:00,2.01499,2.01597,2.01297,2.01369,1575
2014.09.22,22:00,2.01363,2.01364,2.01133,2.01260,1464
2014.09.22,23:00,2.01263,2.01505,2.01261,2.01380,1729
2014.09.23,00:00,2.01370,2.01783,2.01357,2.01648,1305
2014.09.23,01:00,2.01647,2.01742,2.01632,2.01664,1356
2014.09.23,02:00,2.01670,2.01778,2.01611,2.01778,843
2014.09.23,03:00,2.01754,2.01940,2.01703,2.01871,1312
2014.09.23,04:00,2.01873,2.01987,2.01544,2.01679,2240
2014.09.23,05:00,2.01682,2.02078,2.01676,2.01902,1582
2014.09.23,06:00,2.01894,2.02000,2.01828,2.01975,924
2014.09.23,07:00,2.01991,2.01993,2.01491,2.01563,1783
2014.09.23,08:00,2.01594,2.01605,2.01277,2.01423,2003
2014.09.23,09:00,2.01420,2.01570,2.01345,2.01423,2430
2014.09.23,10:00,2.01446,2.01453,2.00797,2.00956,5910
2014.09.23,11:00,2.00953,2.01225,2.00659,2.01035,5367
2014.09.23,12:00,2.01035,2.01480,2.00835,2.01403,5164
2014.09.23,13:00,2.01398,2.01798,2.01377,2.01640,3399
2014.09.23,14:00,2.01640,2.01992,2.01567,2.01897,3327
2014.09.23,15:00,2.01893,2.02645,2.01863,2.02590,4976
2014.09.23,16:00,2.02594,2.03027,2.02403,2.02939,4776
2014.09.23,17:00,2.02954,2.03061,2.02786,2.03058,3579
2014.09.23,18:00,2.03061,2.03266,2.02804,2.02919,4921
2014.09.23,19:00,2.02919,2.03245,2.02901,2.03014,3264
2014.09.23,20:00,2.03017,2.03071,2.02890,2.02953,1799
2014.09.23,21:00,2.02953,2.03406,2.02919,2.03379,2031
2014.09.23,22:00,2.03379,2.03402,2.03110,2.03167,2054
2014.09.23,23:00,2.03170,2.03755,2.03009,2.03465,2871
2014.09.24,00:00,2.03495,2.03633,2.03133,2.03140,868
2014.09.24,01:00,2.03150,2.03158,2.02652,2.03027,2384
2014.09.24,02:00,2.03046,2.03071,2.02672,2.02956,2434
2014.09.24,03:00,2.02956,2.03248,2.02941,2.03183,2074
2014.09.24,04:00,2.03161,2.03253,2.02979,2.03083,1788
2014.09.24,05:00,2.03080,2.03173,2.03023,2.03046,1479
2014.09.24,06:00,2.03050,2.03169,2.02993,2.03076,1218
2014.09.24,07:00,2.03096,2.03112,2.02903,2.02916,1175
2014.09.24,08:00,2.02920,2.03091,2.02833,2.02876,1654
2014.09.24,09:00,2.02886,2.02963,2.02589,2.02693,2710
2014.09.24,10:00,2.02696,2.02833,2.02434,2.02683,3983
2014.09.24,11:00,2.02695,2.03096,2.02636,2.03093,3823
2014.09.24,12:00,2.03095,2.03373,2.03063,2.03313,3258
2014.09.24,13:00,2.03303,2.03343,2.03183,2.03294,2700
2014.09.24,14:00,2.03303,2.03413,2.03175,2.03377,3174
2014.09.24,15:00,2.03371,2.03451,2.03014,2.03257,3740
2014.09.24,16:00,2.03260,2.03260,2.02839,2.03056,5904
2014.09.24,17:00,2.03033,2.03242,2.02283,2.02455,6338
2014.09.24,18:00,2.02458,2.02947,2.02295,2.02591,3836
2014.09.24,19:00,2.02585,2.02628,2.02401,2.02418,2009
2014.09.24,20:00,2.02431,2.02482,2.02208,2.02368,1780
2014.09.24,21:00,2.02371,2.02503,2.02324,2.02458,1789
2014.09.24,22:00,2.02482,2.02571,2.02275,2.02309,2111
2014.09.24,23:00,2.02313,2.02341,2.02093,2.02260,2244
2014.09.25,00:00,2.02265,2.02315,2.02113,2.02249,819
2014.09.25,01:00,2.02253,2.02340,2.02186,2.02311,1612
2014.09.25,02:00,2.02309,2.02559,2.02181,2.02484,1694
2014.09.25,03:00,2.02483,2.02651,2.02326,2.02374,1738
2014.09.25,04:00,2.02379,2.02466,2.02280,2.02343,1216
2014.09.25,05:00,2.02343,2.03938,2.02343,2.03857,5154
2014.09.25,06:00,2.03854,2.04066,2.03713,2.03888,3540
2014.09.25,07:00,2.03893,2.04238,2.03805,2.04163,2094
2014.09.25,08:00,2.04163,2.04560,2.04133,2.04529,2744
2014.09.25,09:00,2.04525,2.04783,2.04408,2.04655,7057
2014.09.25,10:00,2.04649,2.05176,2.04543,2.05100,7538
2014.09.25,11:00,2.05105,2.05200,2.04469,2.04845,5279
2014.09.25,12:00,2.04845,2.05061,2.04650,2.04813,3703
2014.09.25,13:00,2.04816,2.04950,2.04685,2.04703,3815
2014.09.25,14:00,2.04703,2.04868,2.04625,2.04719,3440
2014.09.25,15:00,2.04724,2.05690,2.04712,2.05673,8172
2014.09.25,16:00,2.05673,2.05938,2.05474,2.05634,6800
2014.09.25,17:00,2.05628,2.05682,2.05139,2.05501,7036
2014.09.25,18:00,2.05497,2.05884,2.05452,2.05638,6768
2014.09.25,19:00,2.05631,2.05995,2.05551,2.05889,3738
2014.09.25,20:00,2.05893,2.05962,2.05431,2.05652,2499
2014.09.25,21:00,2.05656,2.05978,2.05534,2.05934,2195
2014.09.25,22:00,2.05934,2.05995,2.05634,2.05898,2113
2014.09.25,23:00,2.05894,2.05942,2.05740,2.05800,2802
2014.09.26,00:00,2.05755,2.05952,2.05603,2.05666,1405
2014.09.26,01:00,2.05672,2.05734,2.05470,2.05504,1491
2014.09.26,02:00,2.05504,2.05557,2.05238,2.05467,1761
2014.09.26,03:00,2.05469,2.05599,2.05220,2.05284,1635
2014.09.26,04:00,2.05298,2.05438,2.05198,2.05323,1428
2014.09.26,05:00,2.05336,2.06020,2.05210,2.05847,2438
2014.09.26,06:00,2.05843,2.05856,2.05498,2.05666,1551
2014.09.26,07:00,2.05670,2.06347,2.05621,2.06340,2405
2014.09.26,08:00,2.06343,2.06651,2.06263,2.06473,3022
2014.09.26,09:00,2.06472,2.06610,2.06145,2.06185,3276
2014.09.26,10:00,2.06180,2.06271,2.05978,2.06045,4595
2014.09.26,11:00,2.06050,2.06543,2.06025,2.06449,3331
2014.09.26,12:00,2.06451,2.06547,2.06057,2.06313,3183
2014.09.26,13:00,2.06323,2.06343,2.05746,2.05993,2674
2014.09.26,14:00,2.05973,2.06423,2.05933,2.06353,3444
2014.09.26,15:00,2.06353,2.06913,2.06128,2.06862,6704
2014.09.26,16:00,2.06862,2.06913,2.06125,2.06435,7889
2014.09.26,17:00,2.06434,2.06555,2.05923,2.05952,7338
2014.09.26,18:00,2.05954,2.06371,2.05813,2.06324,4193
2014.09.26,19:00,2.06330,2.06579,2.06164,2.06354,3009
2014.09.26,20:00,2.06350,2.06484,2.06321,2.06371,1867
2014.09.26,21:00,2.06369,2.06678,2.06356,2.06666,2191
2014.09.26,22:00,2.06662,2.06663,2.06363,2.06407,1369
2014.09.26,23:00,2.06407,2.06752,2.06255,2.06433,1067
2014.09.29,00:00,2.06320,2.06531,2.06003,2.06369,1049
2014.09.29,01:00,2.06362,2.06646,2.06359,2.06452,1735
2014.09.29,02:00,2.06452,2.06598,2.06379,2.06496,1837
2014.09.29,03:00,2.06503,2.06620,2.06435,2.06593,2250
2014.09.29,04:00,2.06603,2.07613,2.06551,2.07418,4011
2014.09.29,05:00,2.07413,2.10532,2.07403,2.10423,6178
2014.09.29,06:00,2.10428,2.10444,2.09355,2.09473,3169
2014.09.29,07:00,2.09473,2.09503,2.08804,2.09352,3072
2014.09.29,08:00,2.09344,2.09432,2.09053,2.09217,3657
2014.09.29,09:00,2.09212,2.09524,2.08951,2.09234,4182
2014.09.29,10:00,2.09230,2.09422,2.08910,2.09147,4967
2014.09.29,11:00,2.09151,2.09583,2.09093,2.09189,3653
2014.09.29,12:00,2.09193,2.09326,2.08865,2.08939,3785
2014.09.29,13:00,2.08943,2.09121,2.08886,2.08939,3113
2014.09.29,14:00,2.08935,2.09109,2.08741,2.08760,4093
2014.09.29,15:00,2.08757,2.08983,2.08714,2.08769,5221
2014.09.29,16:00,2.08770,2.08869,2.08598,2.08712,5229
2014.09.29,17:00,2.08719,2.09179,2.08682,2.09041,5766
2014.09.29,18:00,2.09043,2.09218,2.08594,2.08938,6300
2014.09.29,19:00,2.08935,2.09134,2.08811,2.09117,2714
2014.09.29,20:00,2.09113,2.09186,2.08906,2.09015,2880
2014.09.29,21:00,2.09012,2.09154,2.08913,2.09103,1983
2014.09.29,22:00,2.09107,2.09141,2.08985,2.09017,1217
2014.09.29,23:00,2.09023,2.09263,2.08773,2.09145,1911
2014.09.30,00:00,2.09150,2.09196,2.08893,2.09026,1061
2014.09.30,01:00,2.09027,2.09118,2.08780,2.08853,1238
2014.09.30,02:00,2.08881,2.09259,2.08862,2.09252,1030
2014.09.30,03:00,2.09194,2.09495,2.09194,2.09420,2147
2014.09.30,04:00,2.09423,2.09454,2.08996,2.09249,2324
2014.09.30,05:00,2.09246,2.09257,2.08648,2.08799,1944
2014.09.30,06:00,2.08801,2.08829,2.07794,2.08416,3686
2014.09.30,07:00,2.08432,2.08520,2.07784,2.08052,2227
2014.09.30,08:00,2.08033,2.08379,2.07973,2.08309,2424
2014.09.30,09:00,2.08303,2.08524,2.07864,2.08460,3598
2014.09.30,10:00,2.08464,2.09233,2.08433,2.08793,4104
2014.09.30,11:00,2.08793,2.09553,2.08783,2.09157,5711
2014.09.30,12:00,2.09157,2.09203,2.08673,2.08833,8691
2014.09.30,13:00,2.08823,2.08921,2.08613,2.08773,2749
2014.09.30,14:00,2.08783,2.08998,2.08483,2.08502,4000
2014.09.30,15:00,2.08508,2.08642,2.08299,2.08383,5921
2014.09.30,16:00,2.08383,2.08450,2.07932,2.08169,6588
2014.09.30,17:00,2.08169,2.08233,2.07613,2.07939,7270
2014.09.30,18:00,2.07935,2.08325,2.07710,2.08258,5178
2014.09.30,19:00,2.08266,2.08486,2.08147,2.08183,2859
2014.09.30,20:00,2.08187,2.08188,2.07935,2.08001,2361
2014.09.30,21:00,2.07993,2.08039,2.07696,2.07883,2576
2014.09.30,22:00,2.07883,2.07901,2.07626,2.07627,1703
2014.09.30,23:00,2.07623,2.07751,2.07554,2.07583,1381
2014.10.01,00:00,2.07535,2.07703,2.07402,2.07458,1278
2014.10.01,01:00,2.07463,2.07691,2.07453,2.07546,1209
2014.10.01,02:00,2.07538,2.07752,2.07295,2.07614,1381
2014.10.01,03:00,2.07611,2.07855,2.07403,2.07818,2172
2014.10.01,04:00,2.07818,2.08344,2.07693,2.08125,4049
2014.10.01,05:00,2.08121,2.08542,2.07918,2.08163,3786
2014.10.01,06:00,2.08156,2.08314,2.07995,2.08136,2093
2014.10.01,07:00,2.08136,2.08373,2.08114,2.08343,1755
2014.10.01,08:00,2.08348,2.08394,2.07872,2.08100,2558
2014.10.01,09:00,2.08095,2.08192,2.07589,2.07674,3461
2014.10.01,10:00,2.07677,2.08586,2.07673,2.08331,4105
2014.10.01,11:00,2.08331,2.08353,2.07343,2.07459,5699
2014.10.01,12:00,2.07462,2.07698,2.07100,2.07678,3919
2014.10.01,13:00,2.07674,2.07909,2.07560,2.07743,3187
2014.10.01,14:00,2.07740,2.07803,2.07540,2.07693,3292
2014.10.01,15:00,2.07696,2.07813,2.07244,2.07403,6942
2014.10.01,16:00,2.07413,2.07524,2.07122,2.07299,5380
2014.10.01,17:00,2.07236,2.08450,2.06648,2.08213,10239
2014.10.01,18:00,2.08213,2.08213,2.07538,2.07543,6488
2014.10.01,19:00,2.07533,2.07872,2.07507,2.07756,4684
2014.10.01,20:00,2.07753,2.07835,2.07436,2.07469,2790
2014.10.01,21:00,2.07445,2.07723,2.07193,2.07303,3191
2014.10.01,22:00,2.07298,2.07825,2.07237,2.07794,3526
2014.10.01,23:00,2.07791,2.08059,2.07674,2.07800,2511
2014.10.02,00:00,2.07760,2.08079,2.07689,2.07883,1461
2014.10.02,01:00,2.07883,2.08357,2.07823,2.08184,1948
2014.10.02,02:00,2.08190,2.08245,2.07856,2.07989,1574
2014.10.02,03:00,2.07992,2.08053,2.07689,2.07901,2103
2014.10.02,04:00,2.07904,2.07904,2.06896,2.07151,3078
2014.10.02,05:00,2.07147,2.07183,2.06373,2.06525,3554
2014.10.02,06:00,2.06527,2.06693,2.04860,2.05833,5159
2014.10.02,07:00,2.05843,2.06178,2.05788,2.05857,2888
2014.10.02,08:00,2.05862,2.06078,2.05513,2.05607,2704
2014.10.02,09:00,2.05605,2.06111,2.05605,2.05703,4427
2014.10.02,10:00,2.05713,2.05953,2.05504,2.05669,3861
2014.10.02,11:00,2.05660,2.05846,2.04761,2.04895,6431
2014.10.02,12:00,2.04891,2.05625,2.04884,2.05432,4588
2014.10.02,13:00,2.05432,2.05505,2.04635,2.04961,3492
2014.10.02,14:00,2.04965,2.05182,2.04887,2.05145,4388
2014.10.02,15:00,2.05141,2.05236,2.04757,2.04967,7828
2014.10.02,16:00,2.04961,2.05253,2.04559,2.04940,8205
2014.10.02,17:00,2.04937,2.05617,2.04656,2.05137,7511
2014.10.02,18:00,2.05137,2.05277,2.04739,2.04766,5510
2014.10.02,19:00,2.04762,2.04806,2.03928,2.04588,5723
2014.10.02,20:00,2.04591,2.04923,2.04550,2.04566,3021
2014.10.02,21:00,2.04559,2.04597,2.03950,2.04358,3377
2014.10.02,22:00,2.04353,2.04463,2.04063,2.04317,1945
2014.10.02,23:00,2.04321,2.04446,2.04215,2.04215,1159
2014.10.03,00:00,2.04268,2.04481,2.04076,2.04395,1307
2014.10.03,01:00,2.04400,2.04565,2.04260,2.04465,1194
2014.10.03,02:00,2.04470,2.04754,2.04433,2.04719,1087
2014.10.03,03:00,2.04721,2.05123,2.04670,2.04920,2591
2014.10.03,04:00,2.04926,2.05135,2.04803,2.05082,1959
2014.10.03,05:00,2.05075,2.05373,2.04963,2.05017,2330
2014.10.03,06:00,2.05008,2.05089,2.04878,2.05031,1381
2014.10.03,07:00,2.05031,2.05102,2.04889,2.04943,1140
2014.10.03,08:00,2.04943,2.05153,2.04936,2.05072,1927
2014.10.03,09:00,2.05068,2.05160,2.04500,2.04571,2450
2014.10.03,10:00,2.04578,2.04725,2.04343,2.04670,3289
2014.10.03,11:00,2.04673,2.04783,2.04293,2.04360,3930
2014.10.03,12:00,2.04363,2.04623,2.04216,2.04429,3613
2014.10.03,13:00,2.04423,2.04695,2.04383,2.04630,3203
2014.10.03,14:00,2.04624,2.04630,2.04296,2.04491,3160
2014.10.03,15:00,2.04511,2.05630,2.04210,2.05279,9588
2014.10.03,16:00,2.05279,2.05855,2.04880,2.05368,9328
2014.10.03,17:00,2.05329,2.06191,2.05329,2.05930,9237
2014.10.03,18:00,2.05934,2.05967,2.05347,2.05355,4784
2014.10.03,19:00,2.05365,2.05794,2.05348,2.05615,2926
2014.10.03,20:00,2.05612,2.05711,2.05552,2.05572,2121
2014.10.03,21:00,2.05565,2.05663,2.05494,2.05592,1755
2014.10.03,22:00,2.05625,2.05734,2.05553,2.05577,1607
2014.10.03,23:00,2.05580,2.05708,2.05303,2.05411,1213
2014.10.06,00:00,2.05480,2.05691,2.05480,2.05633,324
2014.10.06,01:00,2.05633,2.06785,2.05609,2.06566,1527
2014.10.06,02:00,2.06558,2.06770,2.06378,2.06526,1266
2014.10.06,03:00,2.06506,2.06575,2.06070,2.06233,1606
2014.10.06,04:00,2.06236,2.06291,2.05928,2.06164,1343
2014.10.06,05:00,2.06166,2.06168,2.05712,2.05736,891
2014.10.06,06:00,2.05740,2.05766,2.05531,2.05629,1203
2014.10.06,07:00,2.05642,2.05910,2.05613,2.05845,975
2014.10.06,08:00,2.05848,2.05862,2.05558,2.05614,1289
2014.10.06,09:00,2.05605,2.05657,2.04988,2.05014,3179
2014.10.06,10:00,2.05019,2.05209,2.04843,2.05027,3257
2014.10.06,11:00,2.05023,2.05408,2.05012,2.05339,2965
2014.10.06,12:00,2.05325,2.05618,2.05233,2.05409,3248
2014.10.06,13:00,2.05404,2.05588,2.05352,2.05478,3464
2014.10.06,14:00,2.05474,2.05498,2.05003,2.05053,3306
2014.10.06,15:00,2.05048,2.05585,2.04734,2.05576,4932
2014.10.06,16:00,2.05573,2.05998,2.05518,2.05964,4426
2014.10.06,17:00,2.05967,2.05967,2.05183,2.05483,5802
2014.10.06,18:00,2.05488,2.05552,2.05286,2.05356,5143
2014.10.06,19:00,2.05356,2.05469,2.05163,2.05302,3486
2014.10.06,20:00,2.05308,2.05749,2.05287,2.05440,2703
2014.10.06,21:00,2.05444,2.05483,2.05095,2.05172,4066
2014.10.06,22:00,2.05169,2.05266,2.04511,2.04968,4335
2014.10.06,23:00,2.04963,2.05187,2.04696,2.05025,2237
2014.10.07,00:00,2.05085,2.05274,2.04729,2.05236,1515
2014.10.07,01:00,2.05236,2.05322,2.04803,2.05133,1530
2014.10.07,02:00,2.05137,2.05258,2.05042,2.05186,1211
2014.10.07,03:00,2.05190,2.05578,2.05075,2.05508,2162
2014.10.07,04:00,2.05504,2.05683,2.05228,2.05423,2465
2014.10.07,05:00,2.05439,2.05944,2.05403,2.05681,2259
2014.10.07,06:00,2.05694,2.05969,2.05387,2.05628,3112
2014.10.07,07:00,2.05634,2.05691,2.05268,2.05546,2703
2014.10.07,08:00,2.05553,2.05563,2.05065,2.05174,3433
2014.10.07,09:00,2.05182,2.05475,2.04909,2.05138,4374
2014.10.07,10:00,2.05138,2.05155,2.04743,2.04944,6543
2014.10.07,11:00,2.04943,2.05263,2.04929,2.05043,4428
2014.10.07,12:00,2.05043,2.05480,2.04858,2.05311,4506
2014.10.07,13:00,2.05306,2.05587,2.05223,2.05503,4019
2014.10.07,14:00,2.05499,2.05499,2.05034,2.05175,4423
2014.10.07,15:00,2.05171,2.05371,2.04823,2.05053,5214
2014.10.07,16:00,2.05056,2.05152,2.04583,2.04964,7379
2014.10.07,17:00,2.04958,2.05279,2.04894,2.04914,7654
2014.10.07,18:00,2.04917,2.05163,2.04719,2.05161,5059
2014.10.07,19:00,2.05157,2.05258,2.04963,2.05224,3549
2014.10.07,20:00,2.05220,2.05542,2.05168,2.05355,2523
2014.10.07,21:00,2.05359,2.05537,2.05236,2.05414,2601
2014.10.07,22:00,2.05409,2.05524,2.05194,2.05460,4496
2014.10.07,23:00,2.05455,2.05541,2.05291,2.05437,1655
2014.10.08,00:00,2.05395,2.05853,2.05355,2.05704,1269
2014.10.08,01:00,2.05702,2.05763,2.05611,2.05673,1234
2014.10.08,02:00,2.05683,2.05688,2.05148,2.05577,2173
2014.10.08,03:00,2.05580,2.05789,2.05423,2.05588,3037
2014.10.08,04:00,2.05583,2.06046,2.05553,2.05820,3680
2014.10.08,05:00,2.05823,2.05913,2.05633,2.05794,2339
2014.10.08,06:00,2.05796,2.06126,2.05796,2.06057,2156
2014.10.08,07:00,2.06057,2.06074,2.05833,2.06003,1628
2014.10.08,08:00,2.06021,2.06253,2.05983,2.06013,2082
2014.10.08,09:00,2.06013,2.06113,2.05517,2.05616,3450
2014.10.08,10:00,2.05616,2.05842,2.05443,2.05605,3844
2014.10.08,11:00,2.05600,2.05659,2.05366,2.05440,4881
2014.10.08,12:00,2.05440,2.05784,2.05188,2.05695,4509
2014.10.08,13:00,2.05688,2.06008,2.05579,2.05912,2619
2014.10.08,14:00,2.05907,2.06084,2.05796,2.05997,3790
2014.10.08,15:00,2.06002,2.06161,2.05685,2.05896,4305
2014.10.08,16:00,2.05910,2.06019,2.05725,2.06009,5466
2014.10.08,17:00,2.06003,2.06147,2.05814,2.06129,7660
2014.10.08,18:00,2.06131,2.06132,2.05894,2.05970,5362
2014.10.08,19:00,2.05974,2.05999,2.05675,2.05730,2734
2014.10.08,20:00,2.05744,2.05985,2.05399,2.05524,3664
2014.10.08,21:00,2.05563,2.05746,2.04213,2.04545,11471
2014.10.08,22:00,2.04549,2.04845,2.04412,2.04518,5735
2014.10.08,23:00,2.04518,2.04606,2.04352,2.04420,2569
2014.10.09,00:00,2.04390,2.04663,2.04294,2.04520,1321
2014.10.09,01:00,2.04533,2.04688,2.04509,2.04673,1499
2014.10.09,02:00,2.04686,2.04702,2.04284,2.04425,2406
2014.10.09,03:00,2.04423,2.04665,2.04072,2.04233,4528
2014.10.09,04:00,2.04233,2.04233,2.03705,2.03918,3281
2014.10.09,05:00,2.03918,2.04291,2.03666,2.04150,2788
2014.10.09,06:00,2.04154,2.04209,2.03643,2.03773,3242
2014.10.09,07:00,2.03773,2.03828,2.03575,2.03699,2184
2014.10.09,08:00,2.03695,2.03893,2.03609,2.03862,2418
2014.10.09,09:00,2.03865,2.03881,2.03463,2.03560,4315
2014.10.09,10:00,2.03558,2.03740,2.03228,2.03280,5739
2014.10.09,11:00,2.03284,2.03915,2.03241,2.03871,4083
2014.10.09,12:00,2.03879,2.04275,2.03839,2.04150,4327
2014.10.09,13:00,2.04153,2.04221,2.03711,2.03741,3602
2014.10.09,14:00,2.03722,2.04063,2.03631,2.04039,5730
2014.10.09,15:00,2.04043,2.04374,2.03930,2.04092,6600
2014.10.09,16:00,2.04096,2.04603,2.03960,2.04312,5332
2014.10.09,17:00,2.04307,2.04657,2.04189,2.04231,6260
2014.10.09,18:00,2.04229,2.05176,2.04093,2.05000,9162
2014.10.09,19:00,2.04994,2.05340,2.04799,2.04827,6372
2014.10.09,20:00,2.04823,2.05087,2.04764,2.05005,4131
2014.10.09,21:00,2.05008,2.05303,2.04955,2.05235,2964
2014.10.09,22:00,2.05238,2.05302,2.05048,2.05114,2468
2014.10.09,23:00,2.05119,2.05153,2.04787,2.04840,1603
2014.10.10,00:00,2.04875,2.05037,2.04784,2.04908,1537
2014.10.10,01:00,2.04914,2.05166,2.04881,2.05096,1542
2014.10.10,02:00,2.05089,2.05118,2.04883,2.05047,1185
2014.10.10,03:00,2.05047,2.05263,2.04936,2.05109,2470
2014.10.10,04:00,2.05104,2.05151,2.04743,2.04792,2795
2014.10.10,05:00,2.04797,2.05080,2.04703,2.05030,1689
2014.10.10,06:00,2.05035,2.05256,2.04844,2.04870,1887
2014.10.10,07:00,2.04870,2.04974,2.04714,2.04883,1120
2014.10.10,08:00,2.04872,2.05040,2.04809,2.04945,1535
2014.10.10,09:00,2.04951,2.05188,2.04853,2.04887,3421
2014.10.10,10:00,2.04890,2.05336,2.04786,2.05244,5968
2014.10.10,11:00,2.05250,2.05542,2.04935,2.04989,5562
2014.10.10,12:00,2.04993,2.05526,2.04993,2.05286,4673
2014.10.10,13:00,2.05283,2.05467,2.04966,2.05203,4548
2014.10.10,14:00,2.05224,2.05344,2.04933,2.05144,4479
2014.10.10,15:00,2.05140,2.05423,2.05004,2.05042,5806
2014.10.10,16:00,2.05038,2.05038,2.04423,2.04657,6071
2014.10.10,17:00,2.04660,2.05175,2.04651,2.04702,7662
2014.10.10,18:00,2.04702,2.04973,2.04618,2.04825,4886
2014.10.10,19:00,2.04821,2.04914,2.04680,2.04846,3160
2014.10.10,20:00,2.04849,2.05234,2.04772,2.05076,2034
2014.10.10,21:00,2.05080,2.05378,2.05046,2.05310,2080
2014.10.10,22:00,2.05323,2.05800,2.05253,2.05684,2600
2014.10.10,23:00,2.05670,2.05770,2.05543,2.05604,1873
2014.10.13,00:00,2.05403,2.05794,2.05300,2.05655,816
2014.10.13,01:00,2.05663,2.06388,2.05648,2.05960,2282
2014.10.13,02:00,2.05943,2.05951,2.05405,2.05464,1522
2014.10.13,03:00,2.05473,2.05771,2.05267,2.05285,2020
2014.10.13,04:00,2.05285,2.05344,2.04752,2.04813,3251
2014.10.13,05:00,2.04809,2.05016,2.04373,2.04683,3789
2014.10.13,06:00,2.04673,2.04933,2.04563,2.04699,2116
2014.10.13,07:00,2.04715,2.04811,2.04555,2.04683,1641
2014.10.13,08:00,2.04677,2.04894,2.04623,2.04739,2273
2014.10.13,09:00,2.04749,2.05176,2.04704,2.04850,3536
2014.10.13,10:00,2.04857,2.05011,2.04634,2.04637,4200
2014.10.13,11:00,2.04637,2.04802,2.04387,2.04602,3874
2014.10.13,12:00,2.04597,2.04774,2.04340,2.04441,3622
2014.10.13,13:00,2.04437,2.04527,2.04220,2.04344,3681
2014.10.13,14:00,2.04348,2.04395,2.04171,2.04308,2643
2014.10.13,15:00,2.04305,2.04433,2.03703,2.03832,3196
2014.10.13,16:00,2.03832,2.03977,2.03711,2.03763,5037
2014.10.13,17:00,2.03766,2.04238,2.03743,2.04124,6326
2014.10.13,18:00,2.04131,2.04377,2.03906,2.04151,4248
2014.10.13,19:00,2.04151,2.04234,2.03978,2.04090,2802
2014.10.13,20:00,2.04102,2.04153,2.03695,2.03803,2730
2014.10.13,21:00,2.03803,2.03886,2.03680,2.03716,1549
2014.10.13,22:00,2.03716,2.03870,2.03460,2.03861,2346
2014.10.13,23:00,2.03858,2.04091,2.03597,2.03680,3941
2014.10.14,00:00,2.03650,2.03930,2.03602,2.03710,1787
2014.10.14,01:00,2.03713,2.03888,2.03663,2.03888,1383
2014.10.14,02:00,2.03888,2.04139,2.03835,2.04113,1492
2014.10.14,03:00,2.04116,2.04439,2.03967,2.04003,2050
2014.10.14,04:00,2.04000,2.04024,2.03099,2.03253,2612
2014.10.14,05:00,2.03258,2.03413,2.02993,2.03290,2211
2014.10.14,06:00,2.03253,2.03429,2.03202,2.03397,1354
2014.10.14,07:00,2.03401,2.03633,2.03311,2.03398,1382
2014.10.14,08:00,2.03409,2.03614,2.03315,2.03608,1800
2014.10.14,09:00,2.03602,2.03625,2.03361,2.03430,2746
2014.10.14,10:00,2.03443,2.03925,2.03433,2.03881,4364
2014.10.14,11:00,2.03906,2.04082,2.02615,2.02704,6287
2014.10.14,12:00,2.02711,2.03386,2.02633,2.03228,6437
2014.10.14,13:00,2.03220,2.03236,2.02815,2.02815,3925
2014.10.14,14:00,2.02820,2.03155,2.02361,2.02373,4785
2014.10.14,15:00,2.02373,2.02553,2.02201,2.02314,3928
2014.10.14,16:00,2.02311,2.02669,2.02240,2.02573,4288
2014.10.14,17:00,2.02576,2.02826,2.02533,2.02692,6493
2014.10.14,18:00,2.02685,2.02872,2.02566,2.02777,4350
2014.10.14,19:00,2.02773,2.02862,2.02616,2.02721,2280
2014.10.14,20:00,2.02717,2.02796,2.02567,2.02633,1953
2014.10.14,21:00,2.02640,2.03044,2.02543,2.03012,3394
2014.10.14,22:00,2.03008,2.03310,2.02892,2.02983,3133
2014.10.14,23:00,2.02978,2.03078,2.02720,2.02720,1456
